,0,1,2,3,4,5,6,7
9579,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.050000000000000044
9580,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.050000000000000044
9581,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.050000000000000044
9582,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.050000000000000044
9583,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.050000000000000044
9584,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.050000000000000044
9585,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.050000000000000044
9586,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.050000000000000044
9587,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.050000000000000044
9588,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.050000000000000044
9589,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.050000000000000044
9590,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.050000000000000044
9591,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.050000000000000044
9592,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.050000000000000044
9593,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.050000000000000044
9594,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.050000000000000044
9595,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.050000000000000044
9596,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.050000000000000044
9597,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.050000000000000044
9598,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.050000000000000044
9599,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.050000000000000044
9600,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9601,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9602,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9603,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9604,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9605,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9606,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9607,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9608,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9609,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9610,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9611,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9612,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9613,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9614,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9615,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9616,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9617,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9618,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9619,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9620,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9621,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9622,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9623,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9624,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9625,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9626,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9627,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9628,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9629,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9630,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9631,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9632,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9633,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9634,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9635,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9636,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9637,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9638,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9639,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9640,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9641,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9642,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9643,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9644,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9645,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9646,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9647,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9648,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9649,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9650,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9651,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9652,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9653,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9654,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9655,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9656,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9657,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9658,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9659,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9660,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9661,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9662,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9663,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9664,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9665,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9666,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9667,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9668,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9669,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9670,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9671,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9672,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9673,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9674,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9675,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9676,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9677,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9678,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9679,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9680,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9681,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9682,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9683,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9684,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9685,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9686,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9687,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9688,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9689,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9690,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9691,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9692,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9693,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9694,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9695,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9696,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9697,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9698,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9699,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.040000000000000036
9700,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9701,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9702,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9703,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9704,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9705,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9706,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9707,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9708,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9709,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9710,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9711,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9712,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9713,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9714,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9715,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9716,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9717,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9718,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9719,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9720,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9721,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9722,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9723,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9724,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9725,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9726,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9727,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9728,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9729,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9730,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9731,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9732,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9733,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9734,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9735,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9736,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9737,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9738,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9739,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9740,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9741,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9742,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9743,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9744,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9745,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9746,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9747,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9748,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9749,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9750,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9751,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9752,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9753,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9754,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9755,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9756,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9757,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9758,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9759,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9760,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9761,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9762,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9763,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9764,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9765,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9766,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9767,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9768,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9769,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9770,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9771,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9772,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9773,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9774,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9775,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9776,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9777,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9778,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9779,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9780,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9781,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9782,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9783,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9784,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9785,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9786,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9787,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9788,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9789,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9790,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9791,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9792,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9793,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9794,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9795,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9796,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9797,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9798,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9799,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027
9800,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9801,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9802,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9803,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9804,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9805,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9806,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9807,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9808,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9809,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9810,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9811,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9812,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9813,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9814,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9815,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9816,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9817,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9818,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9819,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9820,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9821,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9822,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9823,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9824,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9825,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9826,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9827,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9828,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9829,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9830,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9831,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9832,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9833,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9834,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9835,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9836,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9837,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9838,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9839,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9840,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9841,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9842,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9843,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9844,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9845,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9846,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9847,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9848,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9849,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9850,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9851,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9852,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9853,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9854,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9855,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9856,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9857,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9858,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9859,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9860,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9861,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9862,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9863,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9864,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9865,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9866,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9867,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9868,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9869,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9870,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9871,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9872,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9873,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9874,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9875,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9876,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9877,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9878,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9879,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9880,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9881,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9882,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9883,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9884,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9885,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9886,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9887,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9888,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9889,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9890,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9891,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9892,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9893,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9894,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9895,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9896,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9897,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9898,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9899,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.020000000000000018
9900,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.010000000000000009
9901,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.010000000000000009
9902,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.010000000000000009
9903,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.010000000000000009
9904,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.010000000000000009
9905,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.010000000000000009
9906,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.010000000000000009
9907,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.010000000000000009
9908,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.010000000000000009
9909,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.010000000000000009
9910,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.010000000000000009
9911,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.010000000000000009
9912,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.010000000000000009
9913,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.010000000000000009
9914,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.010000000000000009
9915,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.010000000000000009
9916,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.010000000000000009
9917,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.010000000000000009
9918,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.010000000000000009
9919,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.010000000000000009
9920,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.010000000000000009
9921,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.010000000000000009
9922,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.010000000000000009
9923,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.010000000000000009
9924,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.010000000000000009
9925,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.010000000000000009
9926,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.010000000000000009
9927,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.010000000000000009
